Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2021-02-22,185.92343139648438,188.11465366729846,176.00480413678432,176.20841891555452,18799600
2021-02-23,191.09120178222656,192.88489956594958,182.91779135367955,187.6977306844283,23191400
2021-02-24,191.49842834472656,194.49438997091485,189.38478760336815,191.56630487215995,16205900
2021-02-25,185.16717529296875,191.9347370626117,184.5854462511577,191.71172687527516,12712000
2021-02-26,183.28622436523438,185.77800893874561,179.80549596052563,184.28488809137093,15844000
2021-03-01,189.04544067382812,190.90700036146097,185.56471211405156,187.34870496540452,10709900
2021-03-02,188.0370635986328,191.93471127075705,187.60076317731375,190.13132337419435,8371400
2021-03-03,186.408203125,190.819718350864,186.35973680370736,188.7060778165427,8750300
2021-03-04,182.30694580078125,186.62149857280497,178.51595058546076,184.12002403664818,12542600
2021-03-05,184.2073211669922,184.76966960891787,177.7597168888136,183.3928768199229,10266400
2021-03-08,195.76449584960938,196.8407115196456,187.89163314486288,191.30449951744717,25093200
2021-03-09,188.58973693847656,195.56089887002528,188.45399867920466,194.09686373113826,23331000
2021-03-10,189.1230010986328,192.74917290138845,188.75456233738424,191.30451836407877,13662100
2021-03-11,190.76156616210938,192.99156455769236,189.4526498793391,191.37239573331692,11933900
2021-03-12,191.15907287597656,192.37102680505276,189.23932720038104,190.54824336152714,13249100
2021-03-15,190.77127075195312,192.49709225298795,188.88062526423093,192.49709225298795,10311400
2021-03-16,188.32797241210938,190.60643719000473,187.00936579048965,190.13136066234873,9680700
2021-03-17,189.29754638671875,190.21862857437222,185.94285081722103,187.55232946600785,14418700
2021-03-18,186.4276123046875,189.14239224383346,185.90405468229613,189.01634429269683,9644500
2021-03-19,185.32232666015625,188.09527826135064,183.9843245857509,185.10902155280579,28354600
2021-03-22,186.98997497558594,190.3543607443875,186.1561499621062,187.37779437026234,8838500
2021-03-23,182.9856719970703,186.4857959972248,182.24880923706567,185.75862354396025,10701200
2021-03-24,179.09771728515625,184.70179145385563,179.02015045305447,184.2751812744761,13549100
2021-03-25,181.2210693359375,181.99672288936446,175.50063732447944,176.31508169247633,9609200
2021-03-26,180.26116943359375,183.22803014684965,177.01314193139086,183.08260159986995,10196100
2021-03-29,179.2237548828125,180.28057516972055,177.57548568600146,179.60188392098874,7544700
2021-03-30,179.88307189941406,180.6490351658526,177.9730310782139,178.23481730295276,5929700
2021-03-31,178.90379333496094,181.2113435299356,178.80683110397607,180.1739186713223,8478000
2021-04-01,183.21836853027344,183.34441648696503,179.94124001118118,180.75566959050886,7749400
2021-04-05,182.7626495361328,185.83616287502477,182.36512510320642,185.6422532083941,7405300
2021-04-06,183.95523071289062,185.4580567046292,182.15184248167657,182.76267206148876,7926200
2021-04-07,181.85128784179688,184.53698229067282,181.25985364462986,184.02311493183151,6238700
